run_id,area_size_m,n_drones,victim_x_m,victim_y_m,victim_dist_m,victim_depth_m,artva_noise_std,comm_radius_m,workspace_frac_r,workspace_frac_c,found,time_found_s,n_drones_stopped,pos_variance_m2,pos_std_m,est_error_2d_m,note
5466,200,5,107.2,163.8,188.8,3.47,1e-07,50,center,center,False,900.0,2,378.244159523601,19.44850018699645,16.483889506419732,vittima non trovata entro 15 minuti
5521,200,5,64.2,89.2,103.0,4.3,1e-07,25,center,center,True,296.1,3,174.91883889082,13.225688597983094,6.573296724539131,
5539,200,5,79.2,23.2,76.4,4.89,1e-07,120,0.60,0.45,False,69.8,3,0.021399092875275635,0.14628428786194242,10.415254887938731,vittima non trovata entro 15 minuti
5533,200,5,108.4,169.7,194.5,4.51,1e-07,80,0.45,0.55,False,185.70000000000002,3,0.004434827495401325,0.06659450048916446,25.80086798288042,vittima non trovata entro 15 minuti
5465,200,5,149.9,143.5,200.4,3.76,1e-07,25,0.60,0.58,False,900.0,2,4.0389678347315804e-28,2.0097183471152322e-14,9.118574843304309,vittima non trovata entro 15 minuti
5537,200,5,107.6,164.4,189.6,1.63,1e-07,120,0.35,0.40,False,154.5,3,0.004799278613366741,0.06927682594754714,24.498830266477285,vittima non trovata entro 15 minuti
5467,200,5,104.8,97.5,136.1,3.65,1e-07,50,0.35,0.40,False,900.0,2,4.0389678347315804e-28,2.0097183471152322e-14,0.6911644631292726,vittima non trovata entro 15 minuti
5468,200,5,71.2,60.8,86.6,4.41,1e-07,50,0.45,0.55,False,900.0,2,5.048709793414476e-29,7.105427357601002e-15,0.19413919032358548,vittima non trovata entro 15 minuti
5540,200,5,109.0,83.2,130.1,3.24,1e-07,120,0.60,0.58,True,128.4,3,0.0013743091261676373,0.03707167552414697,0.022621900094064475,
5476,200,5,160.1,95.6,179.6,3.09,1e-07,120,center,center,False,900.0,2,1.0097419586828951e-28,1.0048591735576161e-14,18.086955968808308,vittima non trovata entro 15 minuti
5547,200,5,19.0,38.0,35.8,1.41,1e-06,50,0.35,0.40,True,65.9,3,0.003210060267163037,0.05665739375547588,0.30222117027208195,
5542,200,5,26.3,159.5,156.0,2.9,1e-06,25,0.35,0.40,True,117.9,3,0.01723631693705867,0.1312871545013398,5.396230444575856,
5470,200,5,27.0,94.4,92.1,1.85,1e-07,50,0.60,0.58,False,900.0,2,2.145701662201152e-28,1.464821375527116e-14,1.2972207178347634,vittima non trovata entro 15 minuti
5543,200,5,117.7,88.3,140.1,3.55,1e-06,25,0.45,0.55,True,121.4,3,0.005991147999216057,0.07740250641430196,0.08621767660917577,
5471,200,5,48.7,136.6,138.6,2.34,1e-07,80,center,center,False,900.0,2,9.155882701562049e-05,0.009568637678145227,0.981357554767,vittima non trovata entro 15 minuti
5544,200,5,93.8,97.5,128.2,4.69,1e-06,25,0.60,0.45,True,118.4,3,0.01049658110155513,0.10245282378517016,0.5077995230782218,
5472,200,5,107.7,62.8,117.9,4.38,1e-07,80,0.35,0.40,False,900.0,2,2.524354896707238e-29,5.0242958677880805e-15,0.6881191133488955,vittima non trovata entro 15 minuti
5481,200,5,129.5,78.6,144.6,3.51,1e-06,25,center,center,False,900.0,1,0.0,0.0,2.7342006585561114,vittima non trovata entro 15 minuti
5546,200,5,74.2,165.0,174.4,3.19,1e-06,50,center,center,True,129.1,3,0.003605550281545754,0.06004623453261457,3.40218782896506,
5475,200,5,152.5,111.8,182.1,3.03,1e-07,80,0.60,0.58,False,900.0,2,2.0194839173657902e-28,1.4210854715202004e-14,15.283759748556868,vittima non trovata entro 15 minuti
5548,200,5,162.8,131.6,202.4,4.79,1e-06,50,0.45,0.55,True,142.70000000000002,3,0.0026623738160885912,0.0515981958607914,0.2201912947948174,
5559,200,5,37.2,20.5,35.7,2.36,1e-06,120,0.60,0.45,True,42.2,3,0.01382656914947415,0.11758643267602836,1.5176246048334667,
5558,200,5,29.9,83.1,81.9,4.55,1e-06,120,0.45,0.55,True,78.80000000000001,3,0.006213529285540601,0.07882594297273329,2.444365889517922,
5555,200,5,110.1,106.4,146.1,3.87,1e-06,80,0.60,0.58,True,111.4,3,0.0041470324809775045,0.06439745710024197,0.22637479020427942,
5557,200,5,73.7,115.1,129.8,3.18,1e-06,120,0.35,0.40,False,98.10000000000001,3,0.02775649908533736,0.16660281835952645,13.34787241028429,vittima non trovata entro 15 minuti
5552,200,5,129.5,169.4,206.2,1.92,1e-06,80,0.35,0.40,True,165.5,3,0.01304175000509032,0.11420048163247964,9.713871975575264,
5562,200,5,86.5,126.7,146.4,2.4,1e-05,25,0.35,0.40,True,102.10000000000001,3,0.004839840036956002,0.06956895886065856,0.04028230657674792,
5556,200,5,155.2,107.7,182.0,4.39,1e-06,120,center,center,True,147.9,3,0.0034319049062617978,0.058582462446211646,0.27855262942018894,
5487,200,5,126.4,19.6,122.2,2.76,1e-06,50,0.35,0.40,False,900.0,2,0.0,0.0,7.886643987627901,vittima non trovata entro 15 minuti
5490,200,5,135.1,78.0,149.2,2.45,1e-06,50,0.60,0.58,False,900.0,2,1.0097419586828951e-28,1.0048591735576161e-14,0.06049034963796828,vittima non trovata entro 15 minuti
5551,200,5,127.4,128.5,173.9,4.08,1e-06,80,center,center,True,220.5,3,0.005117214896586293,0.07153471113093485,0.29626601195202124,
5567,200,5,92.4,22.3,89.1,4.43,1e-05,50,0.35,0.40,True,103.2,3,0.0045268053343051635,0.06728153784141058,2.636774073581938,
5494,200,5,145.0,89.6,163.5,3.64,1e-06,80,0.60,0.45,False,900.0,2,0.0,0.0,0.8838332455672515,vittima non trovata entro 15 minuti
5563,200,5,65.2,32.3,66.1,4.11,1e-05,25,0.45,0.55,True,195.60000000000002,3,0.0012410017093393568,0.03522785416881586,0.2634724026445552,
5560,200,5,152.6,93.7,172.2,3.76,1e-06,120,0.60,0.58,True,215.10000000000002,3,0.0055383368264468845,0.07442000286513623,0.23372183877701996,
5505,200,5,114.0,99.7,144.4,2.01,1e-05,25,0.60,0.58,False,900.0,1,nan,nan,30.050318008556886,vittima non trovata entro 15 minuti
5571,200,5,126.7,90.8,148.9,3.09,1e-05,80,center,center,True,129.4,3,0.00454972501484092,0.06745164945974946,0.17126771457894704,
5503,200,5,77.9,167.1,177.7,2.04,1e-05,25,0.45,0.55,False,900.0,0,nan,nan,nan,vittima non trovata entro 15 minuti
5573,200,5,78.9,127.4,142.9,3.25,1e-05,80,0.45,0.55,True,105.0,3,0.001746436033228419,0.04179038206607376,1.4301315263110213,
5574,200,5,94.8,73.9,113.2,4.73,1e-05,80,0.60,0.45,True,89.7,3,0.0022978771568792013,0.04793617795443439,3.8119311008567456,
5502,200,5,154.6,90.0,172.0,4.36,1e-05,25,0.35,0.40,False,900.0,2,0.0,0.0,28.569878039745117,vittima non trovata entro 15 minuti
5525,200,5,84.9,70.8,103.5,4.04,1e-07,25,0.60,0.58,True,640.8000000000001,3,3.532506783771587,1.879496417600094,1.3771509974676892,
5498,200,5,120.7,33.1,119.1,2.48,1e-06,120,0.45,0.55,False,900.0,2,2.271919407036514e-28,1.507288760336424e-14,0.15647142597193572,vittima non trovata entro 15 minuti
5568,200,5,28.0,40.7,42.5,1.57,1e-05,50,0.45,0.55,True,181.4,3,0.004513930825883,0.0671857933337324,0.4573366405052482,
5575,200,5,80.7,43.6,84.9,4.4,1e-05,80,0.60,0.58,True,88.9,3,0.007238994292260926,0.08508227954316296,2.9849246583657343,
5572,200,5,102.4,76.0,120.6,1.3,1e-05,80,0.35,0.40,True,166.10000000000002,3,0.0009167344891104741,0.030277623571054485,0.7719798564555894,
5577,200,5,150.7,108.2,178.5,1.25,1e-05,120,0.35,0.40,True,122.4,3,0.003638135663673036,0.06031696000026059,0.8512826154573832,
5579,200,5,128.6,61.6,135.9,3.86,1e-05,120,0.60,0.45,True,113.60000000000001,3,0.0013231961715907032,0.03637576351900676,1.6500190207404755,
5578,200,5,32.9,114.5,113.0,3.32,1e-05,120,0.45,0.55,True,144.6,3,0.002763480988094225,0.052568821444790116,1.5262654732057226,
5586,200,5,105.2,32.1,103.8,4.34,1e-07,50,center,center,True,103.7,3,0.012097985906523402,0.10999084464864975,6.891958395026894,
5576,200,5,109.8,50.6,114.2,3.24,1e-05,120,center,center,True,171.20000000000002,3,0.0024801059482334985,0.049800662126456695,0.09034924465928061,
5584,200,5,127.4,99.6,154.7,1.46,1e-07,25,0.60,0.45,True,132.0,3,0.003597149656817838,0.059976242436633506,0.1703944497399602,
5580,200,5,103.8,126.6,156.7,4.48,1e-05,120,0.60,0.58,True,169.9,3,0.0005586540370988782,0.023635863366902387,0.0863420406031264,
5587,200,5,19.6,165.3,160.9,1.06,1e-07,50,0.35,0.40,False,134.1,3,0.005444593532601297,0.0737874889978057,23.32732338642077,vittima non trovata entro 15 minuti
5585,200,5,122.8,124.5,167.8,2.1,1e-07,25,0.60,0.58,True,146.0,3,0.00815586237335019,0.09030981327270138,0.32240567034699164,
5590,200,5,110.8,34.0,109.7,4.2,1e-07,50,0.60,0.58,False,95.9,3,0.0005350076128041656,0.023130231576967957,15.551417381179792,vittima non trovata entro 15 minuti
5592,200,5,49.2,77.4,84.8,3.82,1e-07,80,0.35,0.40,True,100.7,3,0.004092391459387104,0.06397180206455891,0.22432575345118824,
5589,200,5,135.3,105.6,164.7,4.39,1e-07,50,0.60,0.45,True,140.20000000000002,3,0.003973508960049474,0.06303577523953738,0.058423438410702425,
5522,200,5,158.5,74.1,168.4,4.28,1e-07,25,0.35,0.40,False,900.0,2,0.00056358661448453,0.02373997924355727,7.334551042972077,vittima non trovata entro 15 minuti
5595,200,5,101.7,77.1,120.6,1.16,1e-07,80,0.60,0.58,True,125.4,3,0.00197319082431011,0.04442061260620017,0.10129319735289066,
5598,200,5,67.4,23.1,65.0,4.68,1e-07,120,0.45,0.55,False,77.60000000000001,3,0.04027738560328842,0.2006922659279336,10.832671745224742,vittima non trovata entro 15 minuti
5599,200,5,52.2,51.1,66.0,2.48,1e-07,120,0.60,0.45,True,78.0,3,0.008559640968748191,0.09251832774509162,1.509715530368747,
5594,200,5,132.9,147.6,191.5,1.51,1e-07,80,0.60,0.45,False,154.0,3,0.011875005421666302,0.10897249846482507,23.909215447557756,vittima non trovata entro 15 minuti
5524,200,5,82.1,116.5,135.6,2.0,1e-07,25,0.60,0.45,False,900.0,2,0.0,0.0,1.165653756417615,vittima non trovata entro 15 minuti
5596,200,5,65.3,164.7,170.7,1.18,1e-07,120,center,center,False,142.20000000000002,3,0.0015998236030089152,0.03999779497683485,17.834260819395205,vittima non trovata entro 15 minuti
5597,200,5,94.8,153.6,173.7,1.01,1e-07,120,0.35,0.40,False,142.20000000000002,3,0.03141950520268892,0.17725548003570699,29.889073860183437,vittima non trovata entro 15 minuti
5527,200,5,40.2,61.0,66.2,3.9,1e-07,50,0.35,0.40,False,900.0,2,0.0004087346510569958,0.02021718702136862,2.9567828786257344,vittima non trovata entro 15 minuti
5600,200,5,75.0,139.4,151.5,4.07,1e-07,120,0.60,0.58,True,134.4,3,0.033897427660504215,0.18411254074751185,2.5791857517706602,
5602,200,5,53.8,34.8,57.2,3.68,1e-06,25,0.35,0.40,True,78.30000000000001,3,0.00237313728496591,0.04871485692235901,1.2760042680354462,
5604,200,5,42.3,35.0,47.9,1.23,1e-06,25,0.60,0.45,True,75.9,3,0.003943008635134023,0.06279338050411065,1.2456071294400417,
5531,200,5,82.4,88.4,113.7,3.3,1e-07,80,center,center,False,900.0,2,0.0,0.0,2.6511558370392554,vittima non trovata entro 15 minuti
5605,200,5,46.6,146.6,147.6,4.06,1e-06,25,0.60,0.58,True,105.5,3,0.0007827280973091437,0.02797727823268632,1.031155676068956,
5603,200,5,107.5,129.0,160.8,1.77,1e-06,25,0.45,0.55,False,117.80000000000001,3,0.02850298525470768,0.168828271491204,11.30925454195746,vittima non trovata entro 15 minuti
5535,200,5,107.4,51.7,112.6,3.93,1e-07,80,0.60,0.58,False,900.0,2,2.0194839173657902e-28,1.4210854715202004e-14,1.272200749996894,vittima non trovata entro 15 minuti
5532,200,5,19.4,115.4,111.4,2.91,1e-07,80,0.35,0.40,False,900.0,2,3.944304526105059e-31,6.280369834735101e-16,34.952940817257385,vittima non trovata entro 15 minuti
5534,200,5,148.7,62.4,154.7,2.44,1e-07,80,0.60,0.45,False,900.0,2,2.524354896707238e-29,5.0242958677880805e-15,5.421079224005394,vittima non trovata entro 15 minuti
5616,200,5,29.6,27.3,33.2,2.61,1e-06,120,center,center,True,62.1,3,0.0013421720556997874,0.036635666442686524,3.227402558413437,
5609,200,5,80.4,160.1,172.4,2.04,1e-06,50,0.60,0.45,True,126.2,3,0.004288350991391957,0.06548550214659697,0.039446589959527004,
5610,200,5,86.7,94.5,121.2,3.32,1e-06,50,0.60,0.58,True,116.7,3,0.004213568548776527,0.06491200619898084,0.17837727018093522,
5614,200,5,42.5,71.2,76.1,3.79,1e-06,80,0.60,0.45,True,88.10000000000001,3,0.0027914493611853673,0.05283416850093666,2.0058476806460432,
5617,200,5,106.3,23.5,103.0,1.5,1e-06,120,0.35,0.40,True,82.10000000000001,3,0.001874453133918229,0.04329495506312749,0.6491401363095218,
5611,200,5,92.2,142.1,162.5,3.75,1e-06,80,center,center,True,133.5,3,0.004146281950979462,0.06439162951020468,2.9136696806079243,
5541,200,5,91.5,70.7,108.6,4.44,1e-06,25,center,center,False,900.0,1,nan,nan,1.5561606795598608,vittima non trovata entro 15 minuti
5612,200,5,138.9,161.5,206.0,2.19,1e-06,80,0.35,0.40,True,144.9,3,0.02082118563548656,0.14429548030165934,4.536348276003915,
5615,200,5,62.3,115.9,124.9,2.41,1e-06,80,0.60,0.58,True,102.5,3,0.004370711362856597,0.066111355778388,0.21759646081533554,
5545,200,5,67.8,44.1,74.0,1.57,1e-06,25,0.60,0.58,False,900.0,1,0.000597674076885637,0.024447373619381634,1.222398903330979,vittima non trovata entro 15 minuti
5613,200,5,155.6,168.3,222.1,1.83,1e-06,80,0.45,0.55,True,171.0,3,0.009785662368761492,0.09892250688676209,0.8038157851722912,
5618,200,5,120.4,167.7,199.5,2.98,1e-06,120,0.45,0.55,True,138.5,3,0.0016562132352307727,0.04069659979937848,0.7191423069862927,
5588,200,5,110.0,74.6,126.0,3.92,1e-07,50,0.45,0.55,True,522.9,3,13.86212528396818,3.7231875166271413,3.9007172822565064,
5620,200,5,152.2,157.5,212.0,1.08,1e-06,120,0.60,0.58,True,149.8,3,0.0022172741932473703,0.04708794105975935,2.6594152420586856,
5629,200,5,34.6,75.7,76.7,1.59,1e-05,50,0.60,0.45,True,66.9,3,0.0066424992501374035,0.08150152912760228,1.7424462126224878,
5626,200,5,123.1,98.3,150.6,2.0,1e-05,50,center,center,True,136.0,3,0.0024702636864648696,0.049701747318025645,0.36355703527879246,
5628,200,5,51.5,122.4,126.3,4.18,1e-05,50,0.45,0.55,True,100.7,3,0.00195557731310866,0.04422190987631199,1.8207140982591077,
5549,200,5,157.8,100.6,180.2,2.42,1e-06,50,0.60,0.45,False,900.0,1,nan,nan,30.15303236569528,vittima non trovata entro 15 minuti
5550,200,5,159.1,133.9,200.9,3.82,1e-06,50,0.60,0.58,False,900.0,2,4.0389678347315804e-28,2.0097183471152322e-14,1.4723853292882982,vittima non trovata entro 15 minuti
5630,200,5,49.2,105.1,109.5,1.31,1e-05,50,0.60,0.58,True,90.4,3,0.0036190615121047035,0.060158636222114474,1.1835952385785615,
5553,200,5,163.8,49.1,164.8,4.37,1e-06,80,0.45,0.55,False,900.0,1,nan,nan,14.844153373221431,vittima non trovata entro 15 minuti
5631,200,5,90.6,41.5,93.1,2.28,1e-05,80,center,center,True,83.10000000000001,3,0.003150787010050983,0.05613187160652122,0.04507981662372705,
5623,200,5,63.2,26.4,62.0,3.78,1e-05,25,0.45,0.55,True,197.10000000000002,3,0.0010305548224191854,0.03210225572166519,0.3178234507587528,
5561,200,5,97.8,37.1,98.3,3.41,1e-05,25,center,center,False,900.0,1,261.76739770646753,16.17922735196176,6.055304844685793,vittima non trovata entro 15 minuti
5554,200,5,126.3,70.1,137.7,4.62,1e-06,80,0.60,0.45,False,900.0,2,2.0194839173657902e-28,1.4210854715202004e-14,2.334439435561616,vittima non trovata entro 15 minuti
5635,200,5,95.8,43.6,98.7,1.54,1e-05,80,0.60,0.58,True,80.0,3,0.0024080464284186556,0.049071849653530036,2.530191255231447,
5564,200,5,151.3,55.0,154.6,4.32,1e-05,25,0.60,0.45,False,900.0,1,0.0055185058843197675,0.07428664674300334,2.7242333506686944,vittima non trovata entro 15 minuti
5632,200,5,92.2,147.0,166.6,4.16,1e-05,80,0.35,0.40,True,119.0,3,0.003557276000038698,0.05964290402083636,0.06496550829318633,
5634,200,5,153.6,98.4,175.5,2.68,1e-05,80,0.60,0.45,True,119.2,3,0.002198281327945071,0.04688583291299272,0.2958518509844956,
5638,200,5,54.2,96.2,103.6,3.42,1e-05,120,0.45,0.55,True,84.80000000000001,3,0.0039620030511257134,0.06294444416408579,1.7699200197240688,
5636,200,5,87.7,121.2,142.7,3.2,1e-05,120,center,center,True,112.9,3,0.0027655196045406703,0.05258820784682314,2.712882024384983,
5565,200,5,89.1,67.1,104.6,4.71,1e-05,25,0.60,0.58,False,900.0,2,4.0389678347315804e-28,2.0097183471152322e-14,25.2859961075968,vittima non trovata entro 15 minuti
5633,200,5,157.6,145.0,207.1,4.45,1e-05,80,0.45,0.55,True,146.5,3,0.001575629007119132,0.039694193619711333,0.07064105888387436,
5640,200,5,111.9,134.5,168.0,2.39,1e-05,120,0.60,0.58,True,108.80000000000001,3,0.005400288211877782,0.07348665329076963,0.041143879688538366,
5639,200,5,122.3,101.7,152.1,2.87,1e-05,120,0.60,0.45,True,115.9,3,0.0029563622528205502,0.05437244019556737,0.18594731653844085,
5566,200,5,148.0,165.7,215.1,1.73,1e-05,50,center,center,False,900.0,2,0.0,0.0,28.890438982522955,vittima non trovata entro 15 minuti
5643,200,5,102.6,30.4,100.8,3.41,1e-07,25,0.45,0.55,True,91.9,3,0.01049299738455005,0.10243533269604804,1.1914841092701909,
5637,200,5,107.5,142.1,171.2,4.96,1e-05,120,0.35,0.40,True,162.9,3,0.00433860582231661,0.06586809411480349,0.36077904106718134,
5644,200,5,128.0,26.1,124.8,3.77,1e-07,25,0.60,0.45,False,100.60000000000001,3,0.01022877002747579,0.10113738194889065,23.745630693399544,vittima non trovata entro 15 minuti
5569,200,5,169.3,69.3,176.5,2.51,1e-05,50,0.60,0.45,False,900.0,2,0.0,0.0,30.19808865351751,vittima non trovata entro 15 minuti
5570,200,5,150.1,170.3,220.0,3.9,1e-05,50,0.60,0.58,False,900.0,2,0.003670245417762242,0.060582550439563385,3.56812782858934,vittima non trovata entro 15 minuti
5649,200,5,93.3,23.7,90.3,3.81,1e-07,50,0.60,0.45,False,86.60000000000001,3,3.6049447236530286e-06,0.0018986691980576891,16.619585309349436,vittima non trovata entro 15 minuti
5650,200,5,76.3,126.2,140.6,1.79,1e-07,50,0.60,0.58,True,115.9,3,0.0020410145926006125,0.045177589495242136,0.14060766878977374,
5651,200,5,136.5,38.7,135.8,2.01,1e-07,80,center,center,False,106.80000000000001,3,0.0010783308832109147,0.032837948827704126,11.224196323875647,vittima non trovata entro 15 minuti
5652,200,5,132.8,42.3,133.1,3.06,1e-07,80,0.35,0.40,True,108.2,3,0.007399444438752244,0.08602002347565504,4.080603300777832,
5654,200,5,59.6,151.0,155.9,1.93,1e-07,80,0.60,0.45,False,131.8,3,0.01406559382949557,0.11859845626944547,28.172204270753884,vittima non trovata entro 15 minuti
5657,200,5,76.5,82.5,105.4,2.63,1e-07,120,0.35,0.40,True,117.2,3,0.0014623657578873939,0.038240891175381805,0.2189607015744249,
5582,200,5,144.9,93.6,165.6,3.28,1e-07,25,0.35,0.40,False,900.0,2,0.0,0.0,0.9827879449987154,vittima non trovata entro 15 minuti
5581,200,5,60.6,137.7,143.9,3.81,1e-07,25,center,center,False,900.0,2,0.0,0.0,4.438747602064997,vittima non trovata entro 15 minuti
5656,200,5,90.4,162.2,178.9,1.16,1e-07,120,center,center,True,148.1,3,0.014401585592272304,0.12000660645261287,2.170911793091092,
5663,200,5,50.1,26.9,50.2,3.16,1e-06,25,0.45,0.55,True,81.10000000000001,3,0.003566559434531172,0.059720678450024094,0.3670668996376796,
5583,200,5,41.7,112.6,113.7,4.27,1e-07,25,0.45,0.55,False,900.0,2,0.0,0.0,0.9479444168352518,vittima non trovata entro 15 minuti
5659,200,5,95.2,156.8,176.6,3.07,1e-07,120,0.60,0.45,False,122.4,3,0.009050805386884516,0.09513572087751539,17.795124344760122,vittima non trovata entro 15 minuti
5660,200,5,67.3,106.9,119.5,1.75,1e-07,120,0.60,0.58,True,121.10000000000001,3,0.007812571605150805,0.08838875270729192,0.08173161907018182,
5658,200,5,112.4,153.1,182.9,1.47,1e-07,120,0.45,0.55,False,152.9,3,0.024390215518851458,0.15617367101676088,19.172433308337137,vittima non trovata entro 15 minuti
5642,200,5,144.1,126.9,185.0,1.71,1e-07,25,0.35,0.40,False,299.2,3,0.014479116923691984,0.12032920228976832,24.781117592762648,vittima non trovata entro 15 minuti
5591,200,5,70.0,111.1,124.4,2.73,1e-07,80,center,center,False,900.0,2,1.0097419586828951e-28,1.0048591735576161e-14,3.326584313727759,vittima non trovata entro 15 minuti
5671,200,5,72.0,19.8,68.6,1.31,1e-06,80,center,center,True,53.0,3,0.00787989085517474,0.08876874931626974,1.225855872615387,
5664,200,5,49.6,163.3,164.4,1.39,1e-06,25,0.60,0.45,True,112.80000000000001,3,0.000983810731141339,0.03136575730221317,0.5149526168636667,
5666,200,5,60.5,75.3,89.6,1.99,1e-06,50,center,center,True,91.80000000000001,3,0.007259273114828865,0.08520136803378726,1.6852253638408936,
5669,200,5,60.6,58.7,77.3,2.55,1e-06,50,0.60,0.45,True,84.80000000000001,3,0.006055435294170368,0.07781667748092544,2.194228170344465,
5668,200,5,77.8,100.9,120.4,2.15,1e-06,50,0.45,0.55,True,106.2,3,0.005762790656896238,0.07591304668432323,0.7362799068166904,
5667,200,5,95.1,150.6,171.2,2.9,1e-06,50,0.35,0.40,True,118.0,3,0.003275895315310135,0.057235437582935755,0.1946776693713817,
5675,200,5,27.9,120.4,117.7,1.93,1e-06,80,0.60,0.58,True,91.0,3,0.0026680996990135417,0.05165365136186929,0.5933441827718018,
5673,200,5,72.2,137.2,148.3,4.32,1e-06,80,0.45,0.55,True,120.5,3,0.028554842295580092,0.16898178095753427,1.5347849269846536,
5674,200,5,43.5,128.8,129.7,3.41,1e-06,80,0.60,0.45,True,119.10000000000001,3,0.003387834201757259,0.05820510460223621,0.12290340387935718,
5593,200,5,141.9,111.8,173.7,2.46,1e-07,80,0.45,0.55,False,900.0,2,0.0,0.0,2.0274837204481475,vittima non trovata entro 15 minuti
5678,200,5,19.0,144.4,140.1,2.18,1e-06,120,0.45,0.55,True,100.10000000000001,3,0.009181036509347635,0.0958177254444481,0.4309091825269517,
